202525,28.3,78.3917,Saidpur (Badaun),Uttar Pradesh
202526,28.3,78.3917,Wazirganj (Badaun),Uttar Pradesh
202527,28.3333,78.3833,Rajpura,Uttar Pradesh
203001,28.8348,77.4664,Tehsil,Uttar Pradesh
203121,29.5878,77.2992,Agricultural School Buland,Uttar Pradesh
203131,29.5878,77.2992,G D Road,Uttar Pradesh
203141,29.5878,77.2992,Jahangirpur,Uttar Pradesh
203145,29.5878,77.2992,Panninagar,Uttar Pradesh
203155,29.5878,77.2992,Thora,Uttar Pradesh
203201,28.35,77.55,Dankaur,Uttar Pradesh
203203,28.4583,77.55,Kakore,Uttar Pradesh
203207,28.5667,77.55,Dadri,Uttar Pradesh
204101,27.2384,78.7478,Kanya Gurkul,Uttar Pradesh
204104,27.2384,78.7478,Kanth (Moradabad),Uttar Pradesh
204212,27.2384,78.7478,Hasayan,Uttar Pradesh
204215,27.2384,78.7478,Najmandi,Uttar Pradesh
204216,27.2384,78.7478,Gandhi Chowk,Uttar Pradesh
205001,26.9833,79.8111,Rajaki Bazaria,Uttar Pradesh
205119,27.1833,78.95,Tindauli,Uttar Pradesh
205122,26.9833,79.8111,Ekka,Uttar Pradesh
205130,26.9833,79.8111,Parham,Uttar Pradesh
205141,27.1167,80.15,Madhoganj,Uttar Pradesh
205142,26.65,80.3333,Pariar,Uttar Pradesh
205231,26.9833,79.8111,Eatms,Uttar Pradesh
206001,26.7667,79.0333,Etawah,Uttar Pradesh
206002,26.7667,79.0333,Etawah,Uttar Pradesh
206120,26.6556,79.1889,Aheripur,Uttar Pradesh
206121,26.5667,79.3167,Ajitmal,Uttar Pradesh
206122,26.6556,79.1889,Tiloknagar,Uttar Pradesh
206125,26.6556,79.1889,Chakra Nagar,Uttar Pradesh
206126,26.75,79.1,Ekdil,Uttar Pradesh
206127,26.65,79.15,Lakhna,Uttar Pradesh
206131,26.7197,78.9547,Udi,Uttar Pradesh
206241,26.7167,79.4167,Achalda,Uttar Pradesh
206246,27.175,78.45,Kanchausi Bazar,Uttar Pradesh
206248,27.6333,77.4833,Sahar,Uttar Pradesh
206250,26.35,81.1667,Harchandpur,Uttar Pradesh
207001,28.0667,78.575,Gandhi Market,Uttar Pradesh
207122,28.0667,78.575,Kalan,Uttar Pradesh
207242,29.2667,78.1167,Ganj,Uttar Pradesh
207243,27.7167,79.0167,Patiali,Uttar Pradesh
207244,28.2611,78.6611,Raja-Ka-Rampur,Uttar Pradesh
207245,27.8,78.85,Sahawar,Uttar Pradesh
207302,27.4833,78.3167,Jalesar Town,Uttar Pradesh
207502,28.0667,78.575,Railway Road,Uttar Pradesh
208001,26.475,80.3083,Filkhana,Uttar Pradesh
208002,26.475,80.3083,Agricultural College,Uttar Pradesh
208003,26.475,80.3083,Chakeri Ad,Uttar Pradesh
208004,26.475,80.3083,Napler Road,Uttar Pradesh
208005,26.475,80.3083,Vijainagar,Uttar Pradesh
208007,26.475,80.3083,Harijinder Nagar,Uttar Pradesh
208010,26.4833,80.2667,Tannery (J K Puri),Uttar Pradesh
208011,26.4833,80.2667,Babupurwa,Uttar Pradesh
208012,26.4833,80.2667,Oil Mills Industrial Esta,Uttar Pradesh
208013,26.4833,80.2667,C O D Kanpur,Uttar Pradesh
208016,26.4833,80.2667,I I T Kanpur,Uttar Pradesh
208017,26.4833,80.2667,N S I Kanpur,Uttar Pradesh
208018,26.4833,80.2667,Kalyanpur,Uttar Pradesh
208020,26.4667,80.35,Panki Power House,Uttar Pradesh
208021,26.4667,80.35,Hamirpur Road,Uttar Pradesh
208022,26.4667,80.35,Udyognagar (Kanpur),Uttar Pradesh
208023,26.4667,80.35,Kanpur,Uttar Pradesh
208024,26.4667,80.35,Railganj,Uttar Pradesh
209101,27.01,79.9467,Akbarpur (Kanpur),Uttar Pradesh
209115,27.01,79.9467,Rajpur (Kanpur),Uttar Pradesh
209203,27.01,79.9467,Chabeypur (Kanpur),Uttar Pradesh
209206,27.01,79.9467,Sadar Bazar,Uttar Pradesh
209301,27.01,79.9467,Darapur,Uttar Pradesh
209401,26.25,80.45,Narwal,Uttar Pradesh
209601,27.3667,79.6333,Fatehgarh R S,Uttar Pradesh
209602,27.3667,79.6333,Fatehgarh,Uttar Pradesh
209625,27.4,79.5667,Farrukhabad,Uttar Pradesh
209723,26.9333,79.6833,Indergarh,Uttar Pradesh
209724,27.2667,79.65,Kamalganj,Uttar Pradesh
209725,27.0667,79.9167,Hari Nagar,Uttar Pradesh
209731,27.05,79.65,Talgram,Uttar Pradesh
209733,27.05,79.65,Jalalabad Fategarh,Uttar Pradesh
209734,27.05,79.65,Thathia,Uttar Pradesh
209738,27.05,79.65,Umarda,Uttar Pradesh
209739,27.05,79.65,Jahanganj,Uttar Pradesh
209801,26.7,80.6417,Unnao H O,Uttar Pradesh
209821,26.6167,80.6333,Ajgain,Uttar Pradesh
209841,26.7833,80.65,Hasanganj,Uttar Pradesh
209861,26.7,80.6417,Gangaghat (Unnao),Uttar Pradesh
210121,25.55,80.7167,Baberu,Uttar Pradesh
210125,25.5167,80.9167,Kamasin,Uttar Pradesh
210126,25.75,80.4333,Pailani,Uttar Pradesh
210128,25.6167,80.5333,Tindwari,Uttar Pradesh
210129,25.6083,80.65,Naraini,Uttar Pradesh
210202,25.25,80.65,Badausa,Uttar Pradesh
210205,25.3833,81.15,Rajapur,Uttar Pradesh
210206,25.35,80.9667,Pahari,Uttar Pradesh
210301,25.4611,80.5241,Hamirpur Dist Board,Uttar Pradesh
210421,25.3667,79.675,Charkhari State,Uttar Pradesh
210423,25.3667,79.675,Jaitpur (Hamirpur),Uttar Pradesh
210427,25.2833,79.8667,Mahoba,Uttar Pradesh
210429,25.45,79.4833,Panwari,Uttar Pradesh
210507,25.4611,80.5241,Ragaul,Uttar Pradesh
211001,25.425,81.8583,C D A (PENSiON),Uttar Pradesh
211002,25.425,81.8583,Indian Press,Uttar Pradesh
211003,25.4167,81.8333,Daryabad,Uttar Pradesh
211004,25.425,81.8583,Harijan Ashram,Uttar Pradesh
211006,25.4333,81.8833,Daraganj,Uttar Pradesh
211007,25.425,81.8583,Agricultural Institue,Uttar Pradesh
211008,25.425,81.8583,Labour Colony,Uttar Pradesh
211014,25.425,81.8583,C D A (P),Uttar Pradesh
212202,25.4333,81.6333,Chail,Uttar Pradesh
212203,25.4333,81.6333,Charwa,Uttar Pradesh
212204,25.4333,81.6333,Dara Nagar,Uttar Pradesh
212213,25.4333,81.6333,Mahgaon,Uttar Pradesh
212214,25.4333,81.6333,Pachhim,Uttar Pradesh
212218,25.4333,81.6333,Tilhapur,Uttar Pradesh
212304,25.7278,80.9944,Nahwal,Uttar Pradesh
212401,25.7278,80.9944,Janghai Bazar,Uttar Pradesh
212601,25.9333,80.8,Fatehpur City,Uttar Pradesh
212622,25.875,80.675,Bahrampur,Uttar Pradesh
212653,25.875,80.675,Erayan,Uttar Pradesh
212654,25.875,80.675,Jamraon,Uttar Pradesh
212661,25.8167,80.55,Lalauli,Uttar Pradesh
212663,25.8167,80.55,Bahna,Uttar Pradesh
221001,25.3333,83,Varanasi H O,Uttar Pradesh
221002,25.307,83.041,Varanasi,Uttar Pradesh
221003,25.3333,83,Varanasi,Uttar Pradesh
221004,25.3333,83,D L W Varanasi,Uttar Pradesh
221005,25.3333,83,Lanka,Uttar Pradesh
221006,25.3333,83,Babatpur Aeordrome,Uttar Pradesh
221008,25.3333,83,P A C Ramnagar,Uttar Pradesh
221009,25.3333,83,Sahupuri,Uttar Pradesh
221010,25.3333,83,Mahmmorganj,Uttar Pradesh
221104,25.6475,83.1794,Chaubeypur (Varanasi),Uttar Pradesh
221105,25.6475,83.1794,Harhua,Uttar Pradesh
221106,25.6475,83.1794,Industrial Est Varanasi,Uttar Pradesh
221108,25.6475,83.1794,P A C,Uttar Pradesh
221109,25.6475,83.1794,Bajardhiha,Uttar Pradesh
221115,25.6475,83.1794,Tanda Kalan,Uttar Pradesh
221202,25.6475,83.1794,Babatpur R S,Uttar Pradesh
221209,25.6475,83.1794,Akorha,Uttar Pradesh
221302,25.95,84.3833,Gangapur,Uttar Pradesh
221305,25.95,84.3833,Jakhni,Uttar Pradesh
221308,25.95,84.3833,Ozh,Uttar Pradesh
221310,25.95,84.3833,Jangiganj,Uttar Pradesh
221311,25.95,84.3833,Raja Talab,Uttar Pradesh
221314,25.95,84.3833,Maharaj Ganj,Uttar Pradesh
221402,25.6475,83.1794,Parsipur,Uttar Pradesh
221409,25.6475,83.1794,Nai Bazar,Uttar Pradesh
221501,25.3833,82.15,Kachwa,Uttar Pradesh
221503,25.3833,82.1833,Handia,Uttar Pradesh
221504,25.3833,82.15,Handia Tech Institute,Uttar Pradesh
221505,25.3833,82.15,Hanumanganj,Uttar Pradesh
221507,25.3833,82.15,Sahson,Uttar Pradesh
221508,25.3833,82.1167,Saidabad,Uttar Pradesh
221603,26.1656,83.6894,Madhuban,Uttar Pradesh
221705,25.9833,83.8833,Haldharpur,Uttar Pradesh
221709,25.9833,83.8833,Garhamalpur,Uttar Pradesh
221711,25.9833,83.8833,Nagra,Uttar Pradesh
221719,25.9833,83.8833,Thakdewri,Uttar Pradesh
222001,29.6383,77.3892,Umarpur,Uttar Pradesh
222105,27.6261,80.1772,Ram Dayalganj,Uttar Pradesh
222110,27.6261,80.1772,I I T Siddiqpur,Uttar Pradesh
222125,25.6,83.0167,Badiapur,Uttar Pradesh
222129,25.6,83.0167,Chandwak,Uttar Pradesh
222132,29.6522,77.3378,Fatehganj,Uttar Pradesh
222135,29.6522,77.3378,Ahorwa,Uttar Pradesh
222136,29.6522,77.3378,Jalalpur Jaunpur,Uttar Pradesh
222137,29.6522,77.3378,Jamalpur,Uttar Pradesh
222138,29.6522,77.3378,Kajgaon,Uttar Pradesh
222143,27.6261,80.1772,Machhlishahar,Uttar Pradesh
222145,27.6261,80.1772,Maharajganj (Janupur),Uttar Pradesh
222148,27.6261,80.1772,Leorua,Uttar Pradesh
222149,27.6261,80.1772,S R G Degree College Dobh,Uttar Pradesh
222172,27.6261,80.1772,Pasara,Uttar Pradesh
222180,27.6261,80.1772,Zafrabad,Uttar Pradesh
222302,26.15,82.2167,Lambhua,Uttar Pradesh
222303,26.15,82.2167,Maharanj,Uttar Pradesh
223221,26.1833,82.9167,Ahraula,Uttar Pradesh
223225,26.1333,82.8167,Mahul,Uttar Pradesh
224001,26.3667,82.85,Qandhari Bazar,Uttar Pradesh
224122,26.3667,82.85,Akbarpur (Faizabad),Uttar Pradesh
224133,26.3667,82.85,Dabhasomar,Uttar Pradesh
224141,26.3667,82.85,Teleagargh,Uttar Pradesh
224143,26.3667,82.85,Hanswar,Uttar Pradesh
224145,26.3667,82.85,Iltifatganj,Uttar Pradesh
224147,26.4167,82.9667,Jahangirganj,Uttar Pradesh
224149,26.3167,82.7333,Jalalpur,Uttar Pradesh
224168,26.3667,82.85,Pahitipur,Uttar Pradesh
224175,26.3667,82.85,Rajeshultanpur,Uttar Pradesh
224190,26.3667,82.85,Tanda (Faizabad),Uttar Pradesh
224198,26.3667,82.85,Indiapur,Uttar Pradesh
224208,26.3667,82.85,Harringtonganj,Uttar Pradesh
224211,26.3667,82.85,Janaura,Uttar Pradesh
224216,26.3667,82.85,Paikauli Bazar,Uttar Pradesh
224223,26.3667,82.85,Laroon,Uttar Pradesh
225120,29.5475,77.3731,Usmanpur,Uttar Pradesh
225121,29.5475,77.3731,Harakh,Uttar Pradesh
225203,27.7769,80.0966,Jahangirabad Raj,Uttar Pradesh
225206,27.7769,80.0966,Saadatganj,Uttar Pradesh
225305,27.7769,80.0966,Tehsil Fatehpur,Uttar Pradesh
225401,26.8917,81.4583,Patranga R S,Uttar Pradesh
225403,25.4167,81.8333,Daryabad,Uttar Pradesh
225404,26.8917,81.4583,Daryabad R S,Uttar Pradesh
225411,26.8917,81.4583,Radauh Station Road,Uttar Pradesh
225412,26.8917,81.4583,Safdarganj,Uttar Pradesh
225414,26.8333,81.3333,Zaidpur,Uttar Pradesh
225415,26.95,81.5833,Tikaitnagar,Uttar Pradesh
226001,27.5167,79.9833,Carlton Hotel,Uttar Pradesh
226002,27.5167,79.9833,Campbell Lines,Uttar Pradesh
226003,27.5167,79.9833,Thakurganj,Uttar Pradesh
226004,27.5167,79.9833,Victoria Ganj,Uttar Pradesh
226005,27.5167,79.9833,Alambagh,Uttar Pradesh
226006,27.5167,79.9833,H E School,Uttar Pradesh
226007,27.5167,79.9833,Chandganj,Uttar Pradesh
226009,27.5167,79.9833,Aerodrome,Uttar Pradesh
226012,27.5167,79.9833,Industrial Area (Lucknow),Uttar Pradesh
226014,27.5167,79.9833,Pac Lucknow,Uttar Pradesh
226016,27.5167,79.9833,Nagar Lucknow,Uttar Pradesh
227116,26.5278,81.5111,Rahimbad,Uttar Pradesh
227132,26.5278,81.5111,U P Govt Camp Post Office,Uttar Pradesh
227202,26.5278,81.5111,F F T C Indaurabagh,Uttar Pradesh
227205,26.5278,81.5111,Itauja,Uttar Pradesh
227308,26.6167,81.1333,Nagram,Uttar Pradesh
227801,26.4833,81.7,Industrial Estate Muzaffa,Uttar Pradesh
227806,26.4833,81.7,Rai,Uttar Pradesh
227808,26.4833,81.7,Hasanpur (Sultanpur),Uttar Pradesh
227809,26.75,80.5333,Jagdishpur,Uttar Pradesh
227812,26.4833,81.7,Walipur,Uttar Pradesh
227815,26.5167,81.7833,Haliapur,Uttar Pradesh
227817,26.45,81.6167,Jagdishpur,Uttar Pradesh
228001,26.1667,82.3833,Loco Colony,Uttar Pradesh
228118,26.1667,82.3833,K N I (Sultanpur),Uttar Pradesh
228124,26.1667,82.3833,Kamla Nehru Institute,Uttar Pradesh
228132,26.1667,82.3833,Deara,Uttar Pradesh
228141,26.1667,82.3833,Jaisinghapur,Uttar Pradesh
228145,26.1667,82.3833,Kadipur,Uttar Pradesh
228161,26.1667,82.3833,Tawakalpur Nagar,Uttar Pradesh
228171,26.1667,82.3833,Akhand Nagar,Uttar Pradesh
229001,26.2167,81.2333,Rae Bareli,Uttar Pradesh
229010,26.2167,81.2333,I T I Rae Bareli,Uttar Pradesh
229121,26.5258,80.8285,Aihar,Uttar Pradesh
229123,26.5258,80.8285,Hallaur (Rae Bareli),Uttar Pradesh
229128,26.5258,80.8285,Maharajganj (Rae Bareli),Uttar Pradesh
229129,26.5258,80.8285,Parasadipur,Uttar Pradesh
229130,26.5258,80.8285,Chaubara,Uttar Pradesh
229203,26.0667,81.0333,Dalmau,Uttar Pradesh
229204,26.1167,81.1667,Gaura,Uttar Pradesh
229206,26.0917,81.1,Lalganj(Rae Bareli),Uttar Pradesh
229209,26.0917,81.1,Pahu,Uttar Pradesh
229301,26.4833,81.1167,Bachhrawan,Uttar Pradesh
229303,26.35,81.1667,Harchandpur,Uttar Pradesh
229304,26.3611,81.2722,Harbansganj,Uttar Pradesh
229305,26.25,81.5333,Jais,Uttar Pradesh
229309,26.3611,81.2722,Tiloi,Uttar Pradesh
229310,26.3611,81.2722,Deeh,Uttar Pradesh
229401,27.7994,79.295,Itaura Buzurg,Uttar Pradesh
229402,26.05,81.2833,Jagatpur,Uttar Pradesh
229407,29.5489,77.3067,Garhi,Uttar Pradesh
229408,27.7994,79.295,Kala Kankar,Uttar Pradesh
229410,25.65,81.6167,Kaithola,Uttar Pradesh
229413,25.65,81.6167,Lalgopalganj,Uttar Pradesh
229419,25.65,81.6167,Pariyawan,Uttar Pradesh
230001,25.85,82.1167,Macandrewganj,Uttar Pradesh
230122,25.85,82.1167,Afim-Ki-Kothi,Uttar Pradesh
230123,25.85,82.1167,Deo Daru,Uttar Pradesh
230126,25.85,82.1167,Babuganj,Uttar Pradesh
230127,25.85,82.1167,Dalippur,Uttar Pradesh
230132,25.85,82.1167,Lalganj (Pratapgarh),Uttar Pradesh
230133,25.85,82.1167,Chajepur,Uttar Pradesh
230134,25.85,82.1167,Oriyadeeh,Uttar Pradesh
230136,25.85,82.1167,Sagra,Uttar Pradesh
230137,25.85,82.1167,Sahebganj,Uttar Pradesh
230140,25.85,82.1167,Paharpur,Uttar Pradesh
230144,25.85,82.1167,Ajgara,Uttar Pradesh
230302,25.85,82.1167,Jamtali,Uttar Pradesh
230403,25.85,82.1167,Madhoganj (Pratapgarh),Uttar Pradesh
230404,25.85,82.1167,Vishwanathganj,Uttar Pradesh
230405,25.85,82.1167,Darehut,Uttar Pradesh
230406,25.85,82.1167,Hanumanganj (Pratapgarh),Uttar Pradesh
230502,25.85,82.1167,Garwara,Uttar Pradesh
231001,24.8167,82.7889,Welleslyganj,Uttar Pradesh
231002,24.8167,82.7889,Laldigi,Uttar Pradesh
231207,24.7167,82.675,Dalla,Uttar Pradesh
231211,25.0167,82.3667,Lalganj,Uttar Pradesh
231215,24.7167,82.675,Rajpur (Mirzapur),Uttar Pradesh
231219,24.4167,82.9833,Obra,Uttar Pradesh
231225,24.7167,82.675,A T P S (Mirzapur),Uttar Pradesh
231301,25.0167,83.0167,Ahraura,Uttar Pradesh
231302,25.0167,83.0167,Adalhat,Uttar Pradesh
231305,25.0167,83.0167,Narainpur,Uttar Pradesh
231311,25.0167,83.0167,Factory,Uttar Pradesh
231314,25.0167,83.0167,Jamuwa,Uttar Pradesh
232101,26.2962,81.7729,Railway Colony,Uttar Pradesh
232102,25.1833,83.1833,Baburi,Uttar Pradesh
232103,25.05,83.2167,Chakia,Uttar Pradesh
232104,25.2667,83.2667,Chandauli,Uttar Pradesh
232106,29.685,77.425,Kamalpur,Uttar Pradesh
232116,26.2962,81.7729,Chahaniya,Uttar Pradesh
232118,26.2962,81.7729,Sahab Ganj,Uttar Pradesh
232119,26.2962,81.7729,Sahid Gaon,Uttar Pradesh
232120,26.2962,81.7729,Sadalpura,Uttar Pradesh
232221,24.25,83.3833,Wyndhamganj,Uttar Pradesh
232327,25.4333,83.5667,Gahmar,Uttar Pradesh
232329,25.4333,83.5667,Zamania,Uttar Pradesh
232331,25.4333,83.5667,Zamania R S,Uttar Pradesh
232332,25.4333,83.5667,Tarighat,Uttar Pradesh
232341,25.4333,83.5667,Tajpur Manjha,Uttar Pradesh
232342,25.4333,83.5667,Tiarg,Uttar Pradesh
233201,25.5168,82.4525,B G Pur,Uttar Pradesh
233222,25.5168,82.4525,Gangauli,Uttar Pradesh
233227,25.5168,82.4525,Yusufpur,Uttar Pradesh
233228,25.5168,82.4525,Tajpur Dehma,Uttar Pradesh
233232,25.5168,82.4525,Ganshadepur,Uttar Pradesh
233302,25.5168,82.4525,Nandganj,Uttar Pradesh
233305,25.5168,82.4525,Zangipur,Uttar Pradesh
233311,25.5168,82.4525,N S Sugar Mills,Uttar Pradesh
233312,25.5168,82.4525,Pahewa,Uttar Pradesh
241001,25.9167,79.6125,Hardoi H O,Uttar Pradesh
241121,25.825,79.3833,Ahirori,Uttar Pradesh
241122,25.825,79.3833,Baghauli,Uttar Pradesh
241123,24.4833,78.4167,Pali,Uttar Pradesh
241126,27.1667,80.35,Kachhauna,Uttar Pradesh
241201,25.9167,79.6125,Bahendar,Uttar Pradesh
241302,27.1167,80.15,Madhoganj (Hardoi),Uttar Pradesh
241402,25.2833,79.3333,Harpalpur,Uttar Pradesh
241405,25.2833,79.3333,Hariwan,Uttar Pradesh
241407,25.2833,79.3333,Saadat Nagar,Uttar Pradesh
241504,26.7333,80.35,Safipur,Uttar Pradesh
242001,28.2236,79.1956,Charkhamba,Uttar Pradesh
242101,28.2236,79.1956,Paina Bujrag,Uttar Pradesh
242102,28.2236,79.1956,Sahbaj Nagar,Uttar Pradesh
242221,27.7583,79.625,Jalalabad Shahjahanpur,Uttar Pradesh
242225,27.8,79.8,Kant,Uttar Pradesh
242227,27.7167,79.45,Rafiabad Kalan,Uttar Pradesh
242228,27.7583,79.625,Kamal Mainpur,Uttar Pradesh
242230,29.6344,77.4111,Ahmadpur,Uttar Pradesh
242234,29.6344,77.4111,Dadraul,Uttar Pradesh
242302,27.9833,79.5833,Jaitipur,Uttar Pradesh
242303,27.9833,79.6583,Bajhera,Uttar Pradesh
242307,27.9833,79.7333,Tilhar,Uttar Pradesh
242310,27.9833,79.6583,Jalapur,Uttar Pradesh
242311,27.9833,79.6583,Laxmipur,Uttar Pradesh
243001,28.1759,79.263,Sadar Bazar,Uttar Pradesh
243002,28.1759,79.263,Izat Nagar,Uttar Pradesh
243122,28.3833,79.4167,Izatnagar,Uttar Pradesh
243123,28.3833,79.4167,Nakatia Nala,Uttar Pradesh
243127,28.3833,79.4167,T M Icha,Uttar Pradesh
243201,28.7833,79.5,Baheri,Uttar Pradesh
243203,28.5667,79.3917,Deorania (B),Uttar Pradesh
243206,28.35,79.2833,Gaini,Uttar Pradesh
243403,28.1759,79.263,Chanchali,Uttar Pradesh
243503,28.2167,79.55,Faridpur,Uttar Pradesh
243506,28.2167,79.55,Fatehganj East,Uttar Pradesh
243601,27.97,79.1233,Patiali Saraj,Uttar Pradesh
243621,27.97,79.1233,Usawan,Uttar Pradesh
243635,28.0333,79.4,Dataganj,Uttar Pradesh
243636,28.0083,79.0917,Kachla,Uttar Pradesh
243637,27.9,79.2,Kakrala,Uttar Pradesh
243638,28.0833,78.75,Sahaswan,Uttar Pradesh
243639,28.0167,79.0167,Ujhani,Uttar Pradesh
243641,27.8167,79.25,Usehat,Uttar Pradesh
244001,29.0889,78.6778,Xxiv B Pac,Uttar Pradesh
244102,29.0889,78.6778,Pakbara,Uttar Pradesh
244225,28.85,78.2333,Bachraon,Uttar Pradesh
244235,28.85,78.2333,Gajraula,Uttar Pradesh
244236,28.85,78.2333,Rajjabpur,Uttar Pradesh
244241,28.85,78.2333,Hasanpur (Moradabad),Uttar Pradesh
244242,28.85,78.2333,Ujhari,Uttar Pradesh
244255,28.85,78.2333,Rahta,Uttar Pradesh
244302,29.0889,78.6778,Deepasarai,Uttar Pradesh
244502,29.0889,78.6778,Aghwanpur,Uttar Pradesh
244601,29.2,78.85,Thakurdwara,Uttar Pradesh
244711,29.2167,78.95,Maulekhal,Uttaranchal
244713,29.2167,78.95,Kashipur,Uttaranchal
244714,29.2167,78.95,Sugar Mill Kashipur,Uttaranchal
244715,29.2167,78.95,Ram Nagar,Uttaranchal
244716,29.2167,78.95,R.T.C. Mempur,Uttaranchal
244717,29.2167,78.95,Sugar Factory Nadehi,Uttaranchal
244901,29.0889,78.6778,C & M Stores,Uttar Pradesh
244925,29.0889,78.6778,Tanda (Rampur),Uttar Pradesh
245101,28.7167,77.7833,Hapur,Uttar Pradesh
245102,28.7167,77.7833,Industrial Estate Hapur,Uttar Pradesh
245201,28.7167,77.85,Babugarh,Uttar Pradesh
245205,28.7167,77.85,Garhmuktehswar,Uttar Pradesh
245208,28.7167,77.85,Bahadurgarh,Uttar Pradesh
245402,28.7167,77.8167,B B Bagar,Uttar Pradesh
245407,28.7167,77.8167,Lakhaoti,Uttar Pradesh
245411,28.7167,77.8167,Saidpur (Bulandshahr),Uttar Pradesh
246001,29.8718,78.8233,Pauri Ho,Uttaranchal
246113,29.903,78.7458,Kaljikhal,Uttaranchal
246121,29.903,78.7458,Bhirgukhal,Uttaranchal
246122,29.903,78.7458,Chelusain (Cpo A.1997),Uttaranchal
246123,29.903,78.7458,Chipalghat,Uttaranchal
246125,29.903,78.7458,Dehal Chauri,Uttaranchal
246126,29.903,78.7458,Dev Rajkhal (Cpo A 1987),Uttaranchal
246130,29.9,78.8167,Chakisain,Uttaranchal
246131,29.9,78.8167,Ekeshwar,Uttaranchal
246132,29.9,78.8167,Rithakhal,Uttaranchal
246142,29.5,78.75,Kalagarh,Uttaranchal
246144,29.5,78.75,Kanda Khal,Uttaranchal
246146,29.5,78.75,Kanskhet,Uttaranchal
246147,29.5,78.75,Khirshn,Uttaranchal
246148,29.5,78.75,Kot,Uttaranchal
246149,29.5,78.75,Lawali,Uttaranchal
246155,29.903,78.7458,Lansdowne Ho.,Uttaranchal
246161,29.903,78.7458,Nainidada,Uttaranchal
246162,29.903,78.7458,Naugaon Khal,Uttaranchal
246163,29.903,78.7458,Mawadhar,Uttaranchal
246164,29.903,78.7458,Pabua,Uttaranchal
246165,29.903,78.7458,Paidul,Uttaranchal
246166,29.903,78.7458,Parsundakhal,Uttaranchal
246167,29.903,78.7458,Pattisain,Uttaranchal
246168,29.903,78.7458,Paukhal (Cpo A.1884),Uttaranchal
246169,29.903,78.7458,Porhra,Uttaranchal
246170,30.106,78.7082,Rikhani Khal,Uttaranchal
246171,30.106,78.7082,Rudra Prayag,Uttaranchal
246172,30.106,78.7082,Satpuri,Uttaranchal
246173,30.106,78.7082,Sillogl,Uttaranchal
246174,30.2167,78.7833,Srinagar,Uttaranchal
246175,30.106,78.7082,Naithana,Uttaranchal
246176,29.9953,78.6331,Toli,Uttaranchal
246177,30.106,78.7082,Vedikhal,Uttaranchal
246185,29.903,78.7458,Bughani,Uttaranchal
246186,29.903,78.7458,Devprayag,Uttaranchal
246188,29.903,78.7458,Adheriya Khal,Uttaranchal
246189,29.903,78.7458,Dabri (Cpo A 2757),Uttaranchal
246191,29.903,78.7458,Padampur (Cpo A-3606),Uttaranchal
246192,29.903,78.7458,Kalaghati,Uttaranchal
246193,29.903,78.7458,Jailhari Khal,Uttaranchal
246275,29.8718,78.8233,Baijraq,Uttaranchal
246276,29.8718,78.8233,Bironkhal,Uttaranchal
246277,29.8718,78.8233,Dhumakot,Uttaranchal
246278,29.8718,78.8233,Syunsi Nagar (Cpo A 1914),Uttaranchal
246280,29.8718,78.8233,Dingoli Khal,Uttaranchal
246281,29.8718,78.8233,Yamkeshwar,Uttaranchal
246285,29.8718,78.8233,Thalisain,Uttaranchal
246401,30.1275,79.0911,Gopeswar Ho.,Uttaranchal
246419,30.1275,79.0911,Bhiri,Uttaranchal
246421,30.425,79.2083,Agustmuni,Uttaranchal
246422,30.425,79.2083,Badrinath (Sasonal),Uttaranchal
246423,30.425,79.2083,Bampa (Seasonal),Uttaranchal
246424,30.4,79.35,Chamoli,Uttaranchal
246425,30.45,79.0667,Chandrapuri,Uttaranchal
246426,30.425,79.2083,Chhinka,Uttaranchal
246427,30.425,79.2083,Debai,Uttaranchal
246428,30.425,79.2083,Gairsain,Uttaranchal
246429,30.425,79.2083,Gauchar,Uttaranchal
246431,30.25,79.4667,Mehal Chunri,Uttaranchal
246435,30.25,79.4667,Ghat,Uttaranchal
246437,30.25,79.4667,Vidhya Peeth,Uttaranchal
246438,30.25,79.4667,Gholtir,Uttaranchal
246439,30.25,79.4667,Guptakashi,Uttaranchal
246440,30.2917,79.5667,Adibadri,Uttaranchal
